2697.2,6676.2,3327.8,45.4,336,12.2,,1682.4,26.8,438.7,1049.8,0,0,1212.4,3348.4,0,1365.3,5382.2,50.1,11,36.47,-0.1112118,1.001545,-0.1126852,,140.7674,1,0.0014734,1.11423,1451.6,3525.4,-1694.6,6564.45,0.0411764,0.0083632,0.0230484,5327.3,0.0795373,0.0668297,0.0516657,0.0592409,,0.2715702,28
2555.5,6400.8,3397.2,143.9,335.8,123.5,,1424.3,26.5,223.7,1032,0,0,1080.1,3003.6,0,1110.6,5020.4,38.3,11,32.19,-0.1044583,-0.1112118,-0.208407,,147.4733,1,0.1039487,0.0971952,1455,3346.1,-1547.8,6538.5,-0.0044507,-0.0389539,-0.0027223,5275.1,-0.0097986,0.0342127,-0.0326169,0.0300571,,0.314282,28
2523.9,6302.2,3350.4,98.4,332,351.4,4.5,1133,26.65,180.1,1023.6,0,0,1301.9,2951.8,0,1149.2,5292.8,61.8,11,32.16,0.0140557,-0.1044583,0.3314465,,157.397,1,-0.3173908,-0.4359048,1475,3261.4,-1484.4,6351.5,-0.0002046,0.0060773,-0.0013225,5254.2,-0.0039621,0.0283555,-0.0058572,0.0210646,1,0.3137925,28
2966.6,6821.3,3895.4,319,336.6,76,0,1086.3,26.9,528.2,1035.2,0,0,1235.5,2925.9,0,1356.1,6103.8,115.9,11,42.67,0.3427342,0.0140557,0.130018,,162.8266,1,0.2127162,-0.1159623,1488.1,3250.6,-1162.3,6561.75,0.049438,0.0315312,0.0017678,5896.9,0.1223212,0.0804968,0.0521413,-0.0729871,1,0.271216,28
3840.1,7807.4,4697.8,774,341.5,9.9,0,1078,29.1,874.4,1126.3,0,77,1360.7,3109.6,0,1673.4,7185.5,228.1,11,60.78,0.4374923,0.3427342,0.0732671,,169.9914,1,0.3642252,0.2694671,1715.3,3296.4,-1010.9,7314.35,0.0580229,0.0433805,0.012455,6868.2,0.1647137,0.1195458,0.039049,-0.0627775,1,0.2263305,28
4967.8,8705.7,5242.9,1103.7,319.9,1.3,0,1073.8,34.6,2398.6,1528.8,0,353.7,1621.9,3462.8,0,2055.1,9027.4,92.5,11,74.66,0.2370051,0.4374923,0.1621525,,185.5149,1,0.0748526,0.2753398,2243.5,2970.8,-721.4,8256.55,0.0596012,0.04623,0.0487492,8645.7,0.2588014,0.2905088,0.1709629,0.0739458,1,0.2195176,28
5455.6,9856.6,6305.6,1054.4,315.4,15.4,0,1069.4,35.8,1513.9,1714.4,35.6,0,1617.9,3551,0,2382.9,10428.2,67.7,11,81.1,0.0935981,0.2370051,0.0729709,,206.0797,1,0.0206272,0.1640342,2798.7,3501.699,-1049.2,9281.15,0.0817032,0.0353189,0.0199975,10100.4,0.1682571,0.1631156,-0.1273932,-0.0975186,1,0.2465153,28
5670,9215,5418,1958,523.819,397,0,231,52.9,1748,1366,14,1362,2821,3797,0,1776,10300,145,11,67,0.2397932,0.2874311,-0.0608348,,302.1919,1,0.300628,0.3482659,1288,2786,748,4607.813,1.046558,0.3854286,0.2964478,8524.017,99115.48,0.3793557,4.667728,-13067.32,1,0.1543771,30
5567,9416,5795,1583,519.517,553,0,135,53.5,2056,1451,0,148,2752,3621,0,1971,11159,46,11,88.25,0.3581517,0.2397932,0.336437,,350.9321,1,0.0217147,-0.0966438,1785,3115,-540,9315.5,-0.0495948,0.0209329,0.0091246,10964,0.2862481,0.2207074,-0.1586483,-0.0104701,1,0.1263976,30
6621,10804,6020,2385,517.984,375,0,176,52.6,1538,1490,0,248,3300,4784,0,1984,11156,37,11,67.5,-0.211681,0.3581517,0.0906504,,325.9507,1,-0.3023314,0.2675013,1311,2875,-303,10110,-0.047181,0.0012859,0.0038576,11143,0.0163262,0.1521266,-0.0685808,-0.1642311,1,0.1721775,30
6570,12101,5940,2729,511.906,177,394,588,49.5,1959,1322,0,308,3065,6161,0,1859,11413,38,11,58.25,-0.0935515,-0.211681,0.1158456,,331.0082,1,-0.2093971,-0.3275266,953,3023,-457,11452.5,-0.0317835,-0.0109146,-0.0146693,11538,0.0354483,0.1710543,0.0189277,-0.1789835,1,0.199205,30
6710,12910,5704,2423,507.286,725,27,644,47.7,1842,1397,0,781,4274,7206,0,2043,11984,24,11,57.875,0.0605687,-0.0935515,-0.0075733,,323.0767,1,0.068142,-0.0859782,738,3912,-588,12505.5,0.0434209,0.0147135,0.0059974,11800,0.0227076,0.1472952,-0.0237592,-0.1032176,1,0.1942834,30
7018,13929,5822,2178,505.233,575,0,635,49.14,1812,1451,0,533,4806,8107,0,2356,13767,71,11,85.875,0.5314184,0.0605687,0.3567165,,343.1104,1,0.1747019,-0.2961478,609,4245,-677,13419.5,0.0085696,0.0233243,0.004024,13454,0.1401695,0.1350274,-0.0122678,-0.0487424,1,0.134188,30
7528,14685,6570,2185,500.345,513,346,966,51.2,2850,1669,853,504,5050,8115,0,2651,15065,206,11,109,0.3212878,0.5314184,0.2116129,,335.8483,1,0.1096749,0.3198055,806,4205,-122,14307,0.0497658,0.0206193,0.0152373,14770,0.0978148,0.1992032,0.0641758,-0.0123542,1,0.1204673,30
7736,14977,7219,1794,993.184,543,328,1279,53.6,3205,1799,619,338,5032,7758,0,2973,16701,117,11,94.625,0.7696375,0.3212878,0.3033297,,299.7644,1,0.4663078,0.0179581,1453,5175,-865,14831,0.0589306,0.0217113,0.0087654,16379,0.108937,0.2161014,0.0168982,0.0269907,1,0.0768142,30
8782,16272,7576,2529,994.383,482,73,1364,54.7,3141,1873,523,285,5791,8696,0,3190,18284,140,11,133.8125,0.4295092,0.7696375,0.2228396,,294.4576,1,0.2066696,0.5467979,944,5426,-1038,15624.5,-0.0275849,0.0138884,0.0047362,18067,0.1030588,0.2010304,-0.015071,-0.0659435,1,0.0569363,30
9267,17114,8645,2957,1980.806,432,0,1342,54.5,4167,2126,468,237,5537,8469,0,3272,20222,8,11,64.1875,-0.0281571,0.4295092,0.2527033,,308.9046,1,-0.2808604,0.1768059,1205,5789,-1069,16693,0.0355239,0.0049122,0.0151561,20140,0.1147396,0.2496256,0.0485952,-0.0554016,1,0.0679943,30
9824,17578,9180,3385,1953.538,162,6,1336,44,4096,1831,262,203,5632,8398,0,3662,18216,352,11,73.9375,0.1719872,-0.0281571,-0.1108541,,264.363,1,0.2828413,0.082697,969,6062,-1033,17346,0.0042085,0.0224836,-0.0170068,17826,-0.1148957,0.2361351,-0.0134905,-0.2197729,1,0.0635559,30
13249,27812,9075,5654,1935.62,174,4854,6237,46,2043,1699,0,154,11109,18737,0,3992,18213,251,11,51,-0.2598442,0.1719872,-0.1126852,,269.1702,1,-0.147159,0.2846724,-3340,13172,-6257,22695,-0.1067636,0.0145406,-0.0058163,17883,0.0031976,0.0900198,-0.1461153,-0.5367505,1,0.0919298,30
9975,24874,8967,3989,1936.829,1379,6,6261,44,2034,1573,0,11,8220,15907,0,2968,18119,138,11,23.15,-0.5223076,-0.2598442,-0.208407,,223.9487,1,-0.3139006,-0.0514372,-855,13473,-7629,26343,0.0536765,-0.0388718,-0.0047831,19143,0.070458,0.0772122,-0.0128077,0.0621596,1,0.1999884,30
11918,27471,9786,5457,1939.983,127,2286,8522,44,3106,1601,0,3013,7530,17685,0,3646,20894,44,11,28.6,0.2887396,-0.5223076,0.3314465,,298.4128,1,-0.0427069,-0.853754,-942,13920,-5636,26172.5,0.0899035,0.0259051,0.0010698,20216,0.0560518,0.1186742,0.041462,-0.1044062,1,0.1763767,30
14801,30435,10202,7474,1947,1883,15,8463,43,2378,1830,0,3794,9843,20233,0,4373,19380,141,11,25.62,-0.0726452,0.2887396,0.130018,,335.1319,1,-0.2026632,0.1587216,-633,13707,-6552,28953,-0.0283218,0.0251097,0.0079094,18653,-0.077315,0.0821331,-0.0365411,-0.1306229,1,0.2045221,30
12283,28138,11208,5799,1957,231,2510,8364,43,2992,2060,0,2749,6890,16930,0,3378,19207,166,11,22.98,-0.0597877,-0.0726452,0.0732671,,325.6322,1,-0.1330548,-0.1459123,-175,14179,-5846,29286.5,0.0558619,-0.0339747,0.0078534,20202,0.0830429,0.1021631,0.02003,0.0754723,1,0.2492225,30
10302,25575,9991,4013,1967,187,2506,7248,43,1585,2079,0,1995,6496,15584,0,3247,17914,170,11,26.32,0.1993159,-0.0597877,0.1621525,,387.1619,1,0.0371634,-0.2219402,-20,13433,-5440,26856.5,-0.0068885,-0.0048778,0.0007075,18045,-0.1067716,0.0590174,-0.0431457,0.0910868,1,0.1929829,30
10348,26172,10562,2225,1979,1891,0,4381,42,1968,2162,0,424,8644,15610,0,4240,19348,333,11,26.52,0.0470786,0.1993159,0.0729709,,386.7485,1,-0.0258923,0.126345,1370,13239,-5848,25873.5,0.0304559,0.038379,0.0032079,18355,0.0171793,0.0760624,0.017045,-0.0465989,1,0.2012458,30
1674.714,1841.804,548.197,63.195,41.946,5.083,0,209.25,4,84.973,1071.811,0,22.576,1073.37,1293.607,0,516.262,7806.092,89.565,11,47.24998,,,,,43.212,1,,,543.232,156.1029,-191.757,979.6005,0.4656305,0.5226641,1.08792,7294.09,28.63198,0.0867425,0.2120722,-14.98071,1,0.2765951,35
2239.777,2681.095,930.71,342.137,63.96,106.007,148.96,265.144,4.8,111.864,1238.238,111.604,54.335,1385.657,1750.385,0,602.834,8862.425,28.566,11,72.12499,,,,,41.568,1,,,617.9901,230.1299,-205.212,2261.449,0.0598422,0.0382816,0.0735931,8775.853,0.2031457,0.0494656,-0.0372769,-0.2556896,1,0.2017531,35
2487.11,3091.75,1334.73,243.061,108.832,28.317,0,277.766,11,184.599,1436.22,118.563,0,1389.433,1757.02,0,713.161,10968.04,59.703,11,57.25,,,,,49.304,1,,,882.9331,396.2559,-187.52,2886.422,0.1554731,0.0382228,0.0685908,10857.71,0.2372262,0.0639543,0.0144886,1.1385,1,0.2142206,35
3228.651,3961.077,1625.198,304.951,110.644,30.653,0.852,272.575,11.2,247.081,1895.525,195.013,0,1844.119,2335.879,0,901.649,15918.14,50.899,11,93.75,,,,,37.759,1,,,1110.234,318.2281,-108.215,3526.414,0.0648188,0.0534503,0.1302471,15729.65,0.4487072,0.0700658,0.0061115,-0.2629945,1,0.1566777,35
5146.6,8289,3463,165.2,273.9,40.2,223.7,1223.9,36,456.3,2931.4,454.3,0,2959,4826,0,1742.8,25033.6,62,11,64.125,,,,,116.9,1,,,2062.6,2045,-809.8,6125.039,0.3228638,0.1373299,0.1691214,24192.45,0.5380158,0.0744975,0.0044317,1.121673,1,0.1971665,35
6870.6,10264.9,3981.2,504.6,276.5,28.4,401.2,1485.8,42.2,679.7,3865.3,578.6,0,4261.5,6283.7,0,1864.7,29870.6,87.2,11,74,,,,,151,1,,,2132.9,2279.3,-935.6001,9276.95,0.0192736,0.0131401,0.1006689,29748.7,0.2296688,0.0732676,-0.0012299,-0.066154,1,0.194575,35
10716.3,14642.4,5437.1,934.1,448.7,14.2,911.3,1871,48.9,857.4,6286.1,671.7,0,6574.8,9205.3,0,2645,47947.6,252.1,11,69,,,,,158.2,1,,,3221.6,2494.901,-1213.5,12453.65,0.0824176,0.0626563,0.1943848,47167.3,0.5855248,0.0688473,-0.0044203,-0.2676854,1,0.1756152,35
11906.6,16438,6393,1382,448.8,18.2,362.3,2207,50,1126.3,7361,618.6,0,6810.4,10045,0,2513.7,51135.7,140,11,61.41,,,,,177.5,1,,,3732.4,2885.2,-1606.6,15540.2,0.0326894,-0.0084491,0.069169,51267,0.0869182,0.0724765,0.0036293,-0.1001353,1,0.2319598,35
13249.6,18521.4,7758.1,1724,448.4,228.7,509.4,2471.9,50,1411.9,7623.3,557.3,0,7314.4,10763.3,0,2956.2,56737,197.3,11,64.3,,,,,234.7,1,,,4439.9,3737.501,-2143.3,17479.7,0.0585308,0.0253151,0.015006,56294.5,0.098065,0.0807737,0.0082972,-0.1267429,1,0.2690784,35
13057.9,21369.1,7976.3,1096,430.9,860.6,338,2834.7,,1524.7,7471.3,546,0,9369.4,13392.8,0,3634.8,65053.5,216.7,11,70.05,,,,,326.2,1,,,3453.1,6576.5,-3149.3,19945.25,0.0424261,0.0340231,-0.0076209,64374.9,0.143538,0.0764443,-0.0043294,,1,0.2642511,35
13442.7,22059.2,8593,1511.5,426.2,307.9,1279.7,2319.9,55,1046.7,7380,693.8,99.8,10105,13466.2,0,3689.2,74910.7,110.5,11,57.58,,,,,368.7,1,,,2134.1,6881.399,-1834.2,21714.15,0.0138619,0.0025053,-0.0042046,74856.3,0.1628182,0.0482036,-0.0282407,,1,0.3501545,35
14776.7,23374.1,8490.7,1819.3,410.8,229.2,595,2599.7,55,1244.7,7714.2,754.7,498.4,11372.8,14883.4,0,4401.7,81363.6,240.8,11,64.33,,,,,381.5,1,,,1813.8,6931.799,-1575.8,22716.65,-0.0005062,0.0313647,0.0147117,80651.1,0.0774123,0.0547924,0.0065888,-0.0596078,1,0.3212917,35
14544.5,23153.8,7376.9,1440.8,368.1,16,1453.4,3457.3,43.5,839.7,7383.2,820.7,132,11459.7,15776.9,0,5069.2,86852,552.6,11,70.64,,,,,377.7,1,,,1660,6928.701,-2520.6,23263.95,-0.0473565,0.0286925,-0.014228,86184.5,0.0686091,0.0360945,-0.0186979,-0.199666,1,0.2836987,35
14184.2,23448.2,7756.1,1291.3,356.7,159,303.5,3687.4,,1324.5,6768.8,916.8,0,10367.3,15692.1,0,5390.6,91091.4,227.9,11,51.58,,,,,0,0,,,2684.6,6709.799,-2929.6,23301,0.017025,0.0137934,-0.026368,90770,0.0532056,0.0568431,0.0207486,,1,0.4215595,35
,127.852,15.117,12.688,3.776,0,53.733,95.854,0.06,-12.687,,24.687,9.017,,112.735,0,21.805,42.532,0,19,0.375,,,,,3.259467,1,,,,,-62.14999,64.1185,,0.3400735,,20.727,,-0.197868,5.053128,,1,10.67585,43
,89.974,8.984,13.071,3.839,0,37.642,62.884,0.054,-6.127,,16.205,6.647,,80.99,0,14.62,27.979,0.048,19,0.187,,,,,2.018307,1,,,,,-40.032,108.913,,-0.0659701,,35.164,0.6965311,-0.0562559,0.1416121,0.1962645,1,12.5144,43
,65.548,6.943,9.78,3.87,0,34.399,47.381,0.051,-1.878,,20.209,8.42,,58.605,0,6.001,19.962,0.011,19,1,,,,,1.921929,1,,,,,-18.752,77.761,,-0.1108396,,28.581,-0.1872086,-0.0241509,0.032105,0.2159229,1,1.794057,43
,39.741,1.922,9.29,4.319,0,5.492,27.459,0.034,-6.596,,9.794,9.116,,37.819,0,2.638,13.299,0.003,19,0.375,,,,,1.338148,1,,,,,-8.549,52.6445,,-0.0638813,,16.662,-0.4170253,-0.1252932,-0.1011423,0.0603781,1,1.186695,43
,23.165,-1.421,5.147,4.327,0,2.874,16.43,0.038,-3.343,,7.662,5.068,,24.586,0,1.684,8.389,0,19,0.5,,,,,1.136969,1,,,,,-3.7,31.453,,-0.030331,,9.343,-0.4392629,-0.1062856,0.0190077,0.5347477,1,-0.6568061,43
,16.088,1.365,4.698,5.136,5.027,11.797,2.454,0.038,-1.221,,6.62,4.513,,14.723,0,1.889,5.331,0.215,19,0.25,,,,,0.8976662,1,,,,,3.652,19.6265,,0.0104451,,5.126,-0.451354,-0.0622118,0.0440738,0.3055041,1,1.063084,43
,10.462,-4.468,3.574,5.136,3.803,0.57,0.817,0.026,-6.804,,2.727,3.553,,14.88,0.05,2.563,2.628,1.021,19,0.06,,,,,0.6344327,1,,,,,1.61,13.275,,0.0507721,,1.954,-0.6188061,-0.5125424,-0.4503306,0.0339122,1,-14.49896,43
,7.091,0.14,0.097,25.401,0.6,1.919,0.343,0.04,-2.732,,2.488,,,6.864,0.087,0.667,1.435,0.003,19,0.2,,,,,0.5601195,1,,,,,,8.7765,,-0.2160314,,3.331,0.7047081,-0.3112859,0.2012565,0.8606752,1,0.027558,43
,8.186,2.312,0.612,38.542,0.918,1.443,0.266,0.09,0.524,0.036,1.578,,,5.824,0.05,2.88,7.291,1.611,19,0.531,,,,,0.9499735,1,,,,,,7.6385,,0.2897166,,5.078,0.5244671,0.0685998,0.3798857,1.095579,1,0.1129689,43
,31.548,9.534,1.104,58.795,5.213,9.551,9.541,0.107,1.074,10.359,5.277,,,22.01,0.004,4.154,56.419,2.825,19,0.281,,,,,1.713448,1,,,,,,19.867,,0.0641264,0.5196054,55.145,9.859591,0.0540595,-0.0145404,-2.665008,1,0.57707,43
,73019,3003,10886,91.402,13059,,3233,26.689,291.2,629,11541,5692,,69112,904,43041,7966.499,,11,10.75,-0.5939165,0.040255,-0.0608348,,0,0,-0.5330817,0.1010898,,,37,36854.2,,1.16736,0.0062164,-35055.63,-46.34265,0.0079014,-0.038942,-104.1381,,3.056266,136
,138930,5683,17313,183.466,26208,,5738,43.169,154,1400,26828,9784,,131649,1598,80962,14128,,11,21.25,1.07749,-0.5939165,0.336437,,0,0,0.741053,-0.9303535,,,3068,105974.5,,0.3578314,0.0072753,-23793,-0.3212787,0.0014532,-0.0064482,-0.2851726,,1.457683,136
,139655,8003,18359,246.808,23071,,6798,39.687,1086,1100,27922,9513,,129804,1848,78985,12174,,11,38.625,0.8806186,1.07749,0.0906504,,0,0,0.7899682,0.9868396,,,5718,139292.5,,-0.0141932,-0.0021537,14151,-1.594755,0.0077965,0.0063434,-0.0858782,,0.8395085,136
,149888,9510,23438,252.882,24765,,8192,41.567,1569,866,37627,16586,,138724,1654,72361,12427,,11,40.125,0.0735953,0.8806186,0.1158456,,0,0,-0.0422503,0.764773,,,19602,144771.5,,-0.0457549,-0.0016163,19051,0.3462653,0.0108378,0.0030412,-0.0259027,,0.937233,136
,171423,9262,27278,244.512,34941,,7991,42.13,1294,,55799,18446,,160711,1450,76287,12685,,11,35.875,-0.0648615,0.0735953,-0.0075733,,0,0,-0.0572882,0.0811686,,,29863,160655.5,,0.0244374,,8759,-0.5402341,0.0080545,-0.0027833,-0.1301295,,1.055875,136
,303989,18186,40723,435.004,50526,,13498,72.696,2970,,93806,25929,,283153,2650,146423,26368,,11,58.75,0.6874683,-0.0648615,0.3567165,,0,0,0.3307518,-0.421578,,,53061,237706,,0.2950535,,-43768,-5.996917,0.0124944,0.0044399,-0.0478106,,0.7116002,136
,336099,18344,51915,430.811,67599,,13314,67.785,2461,,108502,37310,,314555,2650,151543,27421,,11,89.375,0.5676907,0.6874683,0.2116129,,0,0,0.3560778,0.4758554,,,62249,320044,,0.0159978,,22301,-1.509528,0.0076896,-0.0048049,-0.1731841,,0.4764213,136
,365521,20002,49518,420.964,67731,,15127,69.033,3708,,125131,33794,,343229,1740,164830,30381,,11,109.5,0.2543615,0.5676907,0.3033297,,0,0,-0.0489682,0.264361,,,74327,350810,,0.0378752,,17094,-0.2334873,0.0105698,0.0028803,-0.0691286,,0.4339247,136
,365875,22810,42767,847.986,51783,,23251,72.683,3782,116,122182,25699,,341487,1028,169202,32379,,11,71,0.3256712,0.2543615,0.2228396,,0,0,0.1028316,0.0315219,,,71819,365698,,0.0119552,,28007,0.6384112,0.0103419,-0.000228,0.0519048,,0.3788595,136
,406105,22689,68128,827.171,62132,,21810,74.801,5446,102,124782,51899,,381938,928,172702,33544,,11,77.6875,0.1158688,0.3256712,0.2527033,,0,0,-0.1368345,0.0729679,,,91811,385990,,0.0090676,-0.0000363,30044,0.0727318,0.0141092,0.0037673,-0.0808153,,0.3530766,136
,715348,40818,101779,1928.49,186066,,37601,,5727,,321688,77807,,672460,1520,212385,58934,,11,45.4375,-0.1003599,0.1158688,-0.1108541,,0,0,0.0104942,0.2267229,,,174308,560726.5,,0.0707707,,19251,-0.3592398,0.0102135,-0.0038956,,,0.4658219,136
,693575,40090,99070,1973.383,168204,,33208,95.812,1719,,285745,76470,,651926,1009,212920,50429,,11,36.35,-0.175427,-0.1003599,-0.1126852,,0,0,-0.0627418,0.0123253,,,159794,704461.5,,0.0007594,,49894,1.591761,0.0024402,-0.0077734,,,0.5588822,136
,758800,41297,93969,1998.706,202073,,38137,94.335,1663,,366907,74751,,716494,1009,211014,43372,,11,24,-0.3063455,-0.175427,-0.208407,,0,0,-0.0979385,0.03298,,,200439,726187.5,,-0.0026247,,45278,-0.0925161,0.00229,-0.0001501,-0.1094573,,0.8609111,136
,770912,45145,107311,2042.621,143308,,48149,93.453,6719,20800,354949,87043,,724758,1009,194195,44363,,11,36.73,0.6009531,-0.3063455,0.3314465,,0,0,0.2695066,-0.637792,,,249526,764856,,-0.0219898,,61182,0.3512523,0.0087847,0.0064946,-0.0253117,,0.601729,136
,1157248,105314,158202,3556.191,165264,25344,89885,160.968,4466,25700,430754,123034,,1051595,339,369094,56931,848,11,39.01,0.1005039,0.6009531,0.130018,,0,0,-0.0295141,0.4709351,,,298300,964080,,0.1814154,0.0050826,-117968,-2.928149,0.0046324,-0.0041523,0.2213072,1,0.7591457,136
,1198942,107072,192312,3486.689,166590,43721,103563,168.847,8483,34200,420581,155642,,1091731,139,377858,79902,682,11,39.69,0.0562782,0.1005039,0.0732671,,0,0,-0.0169889,0.0272368,,,305931,1178095,,0.0074391,0.007215,71138,-1.603028,0.0072006,0.0025682,0.012919,1,0.7737161,136
,1351520,115790,194483,3461.684,227347,56721,117358,174.36,13649,55200,531401,154071,,1235730,0,420648,99302,1659,11,48.3,0.2546815,0.0562782,0.1621525,,0,0,0.092529,-0.1058743,,,340767,1275231,,0.0335547,0.0164676,56512,-0.2056004,0.0107032,0.0035026,-0.0946097,1,0.6925266,136
,1562147,123221,222507,3367.383,261525,95141,169182,180.667,15365,18899,661043,182363,,1438926,0,491241,116353,1467,11,43.65,-0.0689299,0.2546815,0.0729709,,0,0,-0.1419008,0.1817106,,,412699,1456834,,0.0484565,-0.0249177,45760,-0.1902605,0.0105468,-0.0001563,-0.1196722,1,0.8383164,136
185,875.9,313.8,0.8,20.436,4.2,87.1,381,5.104,16.7,95.6,0,0,92.2,562.1,0,83,841.2,0.4,11,13.625,-0.2845717,0.0263633,-0.0608348,,12.52282,1,-0.2237369,0.0871981,96.2,602.0001,-385.2,453.724,,0.1737752,0.1878697,762.354,12.82454,0.0368065,-0.017253,19.93689,1,1.126991,44
196.4,915.5,318.4,1,20.635,5.1,109.3,415.9,5.039,15.4,107.2,0,0,94.7,597.1,0,84,840.5,0.6,11,23.875,0.8220496,-0.2845717,0.336437,,13.24791,1,0.4856126,-0.6210087,105.8,632.6,-421,895.7,0.0049123,0.0011164,0.0129508,839.5,0.1011945,0.0171933,-0.0196133,-0.0579457,1,0.6462867,44
211.9,958.9,370.4,0.7,23.33,4.3,2.9,382.8,5.062,14.4,105.2,0,0,89.7,588.5,0,88.4,888.4,63.7,11,20.5,-0.1154195,0.8220496,0.0906504,,12.35317,1,-0.2060699,0.7313992,125.8,631,-387.1,937.2,0.0558045,0.0046948,-0.002134,884,0.0530077,0.0153649,-0.0018283,-0.0428415,1,0.774466,44
186.2,919.3,368,0.7,23.514,1.5,82.1,333.1,4.833,10.4,79.7,0,0,99.1,551.3,0,87.5,885,3.7,11,25.5,0.287092,-0.1154195,0.1158456,,10.06935,1,0.1712464,-0.2312651,87.9,614,-334.6,939.1,-0.0025557,-0.0009584,-0.0271537,885.9,0.0021493,0.0110744,-0.0042905,-0.0039416,1,0.6137353,44
271.6,1013.1,393.3,33.2,23.754,1,49.4,364,5.209,37.6,89.8,0,0,127.3,619.8,0,127.1,990.5,5.7,11,33,0.3287656,0.287092,-0.0075733,,14.7798,1,0.3363389,0.2946653,112.1,613,-365,966.2,-0.0074519,0.0409853,0.0104533,950.9,0.0733717,0.0389153,0.0278409,-0.0242357,1,0.5017337,44
281.6,1146.3,468.3,5.2,23.792,0.9,101.2,393.6,5.305,93.4,112.5,0,0,139.3,678,0,140.4,1233.7,5.8,11,29.625,-0.0800766,0.3287656,0.3567165,,18.24563,1,-0.4367931,-0.0279509,138,719.6,-394.5,1079.7,0.0953969,0.0123182,0.0210244,1220.4,0.2834156,0.0865055,0.0475902,-0.1130481,1,0.664408,44
325.8,1290.2,469.1,9.8,23.398,3.9,96.2,499.4,6.914,30.1,134.4,0,0,166.8,821.1,0,153.9,1158.6,0.1,11,31.375,0.0907304,-0.0800766,0.2116129,,30.93986,1,-0.1208825,-0.2916895,153.1,809.5,-503.3,1218.25,-0.0031193,0.0110815,0.0179766,1145.1,-0.061701,0.0247076,-0.0617979,0.1777646,1,0.6390031,44
308.3,913,422,73.3,21.33,0.6,8.5,264.3,5.184,50.9,98.8,0,0,133.4,491,0,111.8,1021,1.5,11,34.375,0.1230563,0.0907304,0.3033297,,25.9004,1,-0.1802734,-0.2125993,102.2,511.4,-264.9,1101.6,-0.1003994,-0.0382171,-0.0323166,1063.1,-0.0716095,0.0462055,0.0214979,0.0421408,1,0.5755445,44
313.4,979.4,441.3,62.4,21.4,5.8,8.4,270.4,5.557,34,102.7,0,0,157.6,538.1,0,127.6,950.4,1.3,11,36.875,0.0967907,0.1230563,0.2228396,,38.19668,1,-0.1260489,-0.0997833,99.19999,555.9,-276.2,946.2,0.0319172,0.0166984,0.0041217,934.6,-0.1208729,0.0359332,-0.0102723,-0.0007751,1,0.559227,44
610.9,1373.2,551.7,306.6,17.5,91.3,22.4,224.4,6.616,250.8,106.7,0,0,319.9,821.5,0,170.5,1162,4,11,30.5,-0.149938,0.0967907,0.2527033,,26.54106,1,-0.4026413,-0.1559126,75.70003,485.0999,-315.7,1176.3,-0.1137466,0.0364703,0.0034005,1119.1,0.1974106,0.2132109,0.1772777,-0.2115124,1,1.03363,44
308.3,1540.9,349.2,31.2,15.1,47.1,442.9,634.7,8.72,11.2,94.5,0,0,271.8,1191.7,0,158.1,654.7,0,11,20.5625,-0.3018513,-0.149938,-0.1108541,,10.73371,1,-0.1909972,-0.0390839,52.4,947.4001,-681.8,1457.05,0.0500327,-0.0085103,-0.0083731,667.1,-0.403896,0.0076868,-0.2055241,0.1958934,1,1.12466,44
261.3,1247.4,431,20.1,15.2,1.6,172.7,488.3,5.801,10.5,98.3,0,0,219.2,816.4,0,124.7,790.5,0,11,27.81,0.3999087,-0.3018513,-0.1126852,,17.89624,1,0.5125939,-0.1891661,23.59999,877.2,-489.9,1394.15,0.0666355,-0.0239573,0.0027257,823.9,0.2350473,0.0075315,-0.0001553,-0.1442746,1,1.019607,44
287.7,1352.9,476.6,15.7,15.155,5.4,6,486,5.835,20.5,102.4,0,0,204.7,876.3,0,153.7,822.2,0,11,17.85,-0.3317775,0.3999087,-0.208407,,13.51788,1,-0.1233705,0.6083157,72.70001,879.6,-491.4,1300.15,0.0384571,0.0223051,0.0031535,793.2,-0.0372618,0.0157674,0.0082359,-0.0787149,1,1.761813,44
308.9,1492.8,569.7,11.9,15.3,5,17.3,481.9,5.875,26.5,109.8,0,0,246,923.1,0,170.9,899.3,0,11,26.48,0.551368,-0.3317775,0.3314465,,10.37914,1,0.2199215,-0.663224,55.99999,988.7001,-486.9,1422.85,0.0681028,0.0120884,0.0052008,882.1,0.1120776,0.0186246,0.0028572,-0.0965523,1,1.406167,44
336.9,1554.9,711,54.3,19.6,64.1,139.7,364.8,5.988,10.9,114.3,0,0,317.7,843.9,0,149.3,1031.7,93.4,11,27.16,0.065201,0.551368,0.130018,,4.25012,1,-0.064817,0.42135,28.99998,1056.6,-428.9,1523.85,0.0649013,-0.0141746,0.002953,1053.3,0.1940823,0.0071529,-0.0114717,-0.0223656,1,1.335623,44
279.6,1123,295.3,8.7,19.6,22.8,119.8,410.1,6.129,-315,108.5,0,0,270.8,827.7,0,136.3,1042,0,11,16.98,-0.3486707,0.065201,0.0732671,,9.360451,1,-0.4219378,-0.0080661,22.90002,696.6,-432.9,1338.95,-0.2764106,-0.0097091,-0.0043318,1055,0.001614,-0.235259,-0.2424119,0.3013142,1,0.8872983,44
